[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/5/2025 11:48:39 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 2:06:16 PM	1	2	NPOC	70.54	15.35	NPOC:15.28mg/L TN:0.3890mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 2:10:05 PM	1	3	NPOC	70.64	15.37	NPOC:15.28mg/L TN:0.3890mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 2:02:22 PM	1	1	TN	3.696	0.3889	NPOC:15.28mg/L TN:0.3890mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 2:06:16 PM	1	2	TN	3.672	0.3866	NPOC:15.28mg/L TN:0.3890mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 2:10:05 PM	1	3	TN	3.723	0.3914	NPOC:15.28mg/L TN:0.3890mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 2:20:01 PM	1	1	NPOC	6.000	1.244	NPOC:1.149mg/L TN:0.8826mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 2:23:50 PM	1	2	NPOC	5.586	1.153	NPOC:1.149mg/L TN:0.8826mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 2:27:39 PM	1	3	NPOC	5.498	1.134	NPOC:1.149mg/L TN:0.8826mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 2:31:28 PM	1	4	NPOC	5.969	1.237	NPOC:1.149mg/L TN:0.8826mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 2:35:32 PM	1	5	NPOC	5.620	1.161	NPOC:1.149mg/L TN:0.8826mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 2:20:01 PM	1	1	TN	8.534	0.8425	NPOC:1.149mg/L TN:0.8826mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 2:23:50 PM	1	2	TN	9.065	0.8922	NPOC:1.149mg/L TN:0.8826mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 2:27:39 PM	1	3	TN	8.773	0.8649	NPOC:1.149mg/L TN:0.8826mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 2:31:28 PM	1	4	TN	9.049	0.8907	NPOC:1.149mg/L TN:0.8826mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 3:06:56 PM	1	1	NPOC	5.423	1.118	NPOC:1.148mg/L TN:1.106mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 3:11:14 PM	1	2	NPOC	5.631	1.163	NPOC:1.148mg/L TN:1.106mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 3:15:08 PM	1	3	NPOC	6.010	1.246	NPOC:1.148mg/L TN:1.106mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 3:19:15 PM	1	4	NPOC	5.630	1.163	NPOC:1.148mg/L TN:1.106mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 3:23:04 PM	1	5	NPOC	5.424	1.118	NPOC:1.148mg/L TN:1.106mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 3:06:56 PM	1	1	TN	11.38	1.109	NPOC:1.148mg/L TN:1.106mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 3:11:14 PM	1	2	TN	13.11	1.271	NPOC:1.148mg/L TN:1.106mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 3:15:08 PM	1	3	TN	11.24	1.096	NPOC:1.148mg/L TN:1.106mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 3:19:15 PM	1	4	TN	11.40	1.111	NPOC:1.148mg/L TN:1.106mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 3:32:14 PM	1	1	NPOC	0.6038	-5.754	NPOC:-5.749mg/L TN:-0.1141mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 3:36:35 PM	1	2	NPOC	0.5925	-5.757	NPOC:-5.749mg/L TN:-0.1141mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 3:42:00 PM	1	3	NPOC	1.142	-5.616	NPOC:-5.749mg/L TN:-0.1141mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 3:46:02 PM	1	4	NPOC	0.6752	-5.736	NPOC:-5.749mg/L TN:-0.1141mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 3:32:14 PM	1	1	TN	0.1422	-0.1313	NPOC:-5.749mg/L TN:-0.1141mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 3:36:35 PM	1	2	TN	0.5640	-0.08625	NPOC:-5.749mg/L TN:-0.1141mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 3:42:00 PM	1	3	TN	2.444	0.1143	NPOC:-5.749mg/L TN:-0.1141mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 3:46:02 PM	1	4	TN	0.2035	-0.1247	NPOC:-5.749mg/L TN:-0.1141mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 3:52:01 PM	1	5	TN	1.665	0.03121	NPOC:-5.749mg/L TN:-0.1141mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 4:00:27 PM	1	1	NPOC	0.5670	-5.763	NPOC:-5.759mg/L TN:-0.04384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 4:04:32 PM	1	2	NPOC	0.6151	-5.751	NPOC:-5.759mg/L TN:-0.04384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 4:08:44 PM	1	3	NPOC	0.5629	-5.764	NPOC:-5.759mg/L TN:-0.04384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:00:27 PM	1	1	TN	0.1223	-0.1334	NPOC:-5.759mg/L TN:-0.04384mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:04:32 PM	1	2	TN	1.081	-0.03110	NPOC:-5.759mg/L TN:-0.04384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:08:44 PM	1	3	TN	0.7126	-0.07040	NPOC:-5.759mg/L TN:-0.04384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:15:10 PM	1	4	TN	1.091	-0.03003	NPOC:-5.759mg/L TN:-0.04384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:19:09 PM	1	5	TN	0.000	-0.1464	NPOC:-5.759mg/L TN:-0.04384mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 4:29:08 PM	1	1	NPOC	127.8	26.74	NPOC:26.27mg/L TN:3.307mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 4:33:13 PM	1	2	NPOC	125.2	26.07	NPOC:26.27mg/L TN:3.307mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 4:37:23 PM	1	3	NPOC	124.9	25.99	NPOC:26.27mg/L TN:3.307mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:29:08 PM	1	1	TN	33.45	3.422	NPOC:26.27mg/L TN:3.307mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:33:13 PM	1	2	TN	31.67	3.232	NPOC:26.27mg/L TN:3.307mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:37:23 PM	1	3	TN	31.98	3.265	NPOC:26.27mg/L TN:3.307mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:43:12 PM	1	4	TN	0.3391	-0.1102	NPOC:26.27mg/L TN:3.307mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:46:57 PM	1	5	TN	0.08250	-0.1376	NPOC:26.27mg/L TN:3.307mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 4:56:34 PM	1	1	NPOC	191.0	42.88	NPOC:25.96mg/L TN:3.395mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:00:43 PM	1	2	NPOC	125.0	26.02	NPOC:25.96mg/L TN:3.395mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:04:38 PM	1	3	NPOC	124.6	25.92	NPOC:25.96mg/L TN:3.395mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:08:41 PM	1	4	NPOC	124.7	25.94	NPOC:25.96mg/L TN:3.395mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 4:56:34 PM	1	1	TN	46.89	4.856	NPOC:25.96mg/L TN:3.395mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:00:43 PM	1	2	TN	33.13	3.388	NPOC:25.96mg/L TN:3.395mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:04:38 PM	1	3	TN	32.83	3.356	NPOC:25.96mg/L TN:3.395mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:08:41 PM	1	4	TN	33.62	3.440	NPOC:25.96mg/L TN:3.395mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:18:28 PM	1	1	NPOC	118.1	24.26	NPOC:23.73mg/L TN:3.076mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:22:31 PM	1	2	NPOC	115.3	23.54	NPOC:23.73mg/L TN:3.076mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:26:31 PM	1	3	NPOC	114.7	23.39	NPOC:23.73mg/L TN:3.076mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:18:28 PM	1	1	TN	29.02	2.950	NPOC:23.73mg/L TN:3.076mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:22:31 PM	1	2	TN	30.54	3.112	NPOC:23.73mg/L TN:3.076mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:26:31 PM	1	3	TN	31.05	3.166	NPOC:23.73mg/L TN:3.076mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:32:59 PM	1	4	TN	0.000	-0.1464	NPOC:23.73mg/L TN:3.076mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:36:58 PM	1	5	TN	0.1447	-0.1310	NPOC:23.73mg/L TN:3.076mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:47:05 PM	1	1	NPOC	110.9	22.42	NPOC:21.31mg/L TN:3.206mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:51:10 PM	1	2	NPOC	106.8	21.37	NPOC:21.31mg/L TN:3.206mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:55:23 PM	1	3	NPOC	105.9	21.14	NPOC:21.31mg/L TN:3.206mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 5:59:30 PM	1	4	NPOC	107.0	21.42	NPOC:21.31mg/L TN:3.206mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:47:05 PM	1	1	TN	32.95	3.369	NPOC:21.31mg/L TN:3.206mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:51:10 PM	1	2	TN	31.82	3.248	NPOC:21.31mg/L TN:3.206mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:55:23 PM	1	3	TN	31.52	3.216	NPOC:21.31mg/L TN:3.206mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 5:59:30 PM	1	4	TN	30.92	3.152	NPOC:21.31mg/L TN:3.206mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 6:09:08 PM	1	1	NPOC	149.6	32.30	NPOC:23.46mg/L TN:3.289mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 6:13:07 PM	1	2	NPOC	115.1	23.49	NPOC:23.46mg/L TN:3.289mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 6:17:03 PM	1	3	NPOC	115.2	23.52	NPOC:23.46mg/L TN:3.289mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 6:20:57 PM	1	4	NPOC	114.6	23.36	NPOC:23.46mg/L TN:3.289mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 6:09:08 PM	1	1	TN	40.70	4.196	NPOC:23.46mg/L TN:3.289mg/L	1	50	
Unknown	NPOC/TN	PoMP2B_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 6:13:07 PM	1	2	TN	32.40	3.310	NPOC:23.46mg/L TN:3.289mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 6:17:03 PM	1	3	TN	31.87	3.254	NPOC:23.46mg/L TN:3.289mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 6:20:57 PM	1	4	TN	32.33	3.303	NPOC:23.46mg/L TN:3.289mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 6:31:03 PM	1	1	NPOC	325.5	77.23	NPOC:75.54mg/L TN:11.81mg/L	0	50	
