[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/29/2025 8:22:49 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202505_GCW_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 10:54:18 AM	1	4	TN	7.385	0.5941	NPOC:22.37mg/L TN:0.5436mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 10:58:03 AM	1	5	TN	0.000	-0.02474	NPOC:22.37mg/L TN:0.5436mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 11:07:47 AM	1	1	NPOC	16.46	4.106	NPOC:4.148mg/L TN:0.1838mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 11:11:35 AM	1	2	NPOC	17.51	4.380	NPOC:4.148mg/L TN:0.1838mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 11:15:26 AM	1	3	NPOC	16.60	4.143	NPOC:4.148mg/L TN:0.1838mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 11:19:15 AM	1	4	NPOC	16.80	4.195	NPOC:4.148mg/L TN:0.1838mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 11:07:47 AM	1	1	TN	2.766	0.2070	NPOC:4.148mg/L TN:0.1838mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 11:11:35 AM	1	2	TN	2.168	0.1569	NPOC:4.148mg/L TN:0.1838mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 11:15:26 AM	1	3	TN	2.532	0.1874	NPOC:4.148mg/L TN:0.1838mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 11:19:15 AM	1	4	TN	1.488	0.09994	NPOC:4.148mg/L TN:0.1838mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 11:26:03 AM	1	5	TN	1.351	0.08846	NPOC:4.148mg/L TN:0.1838mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:10:55 PM	1	1	NPOC	42.22	10.83	NPOC:11.04mg/L TN:0.3490mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:14:44 PM	1	2	NPOC	41.52	10.65	NPOC:11.04mg/L TN:0.3490mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:18:47 PM	1	3	NPOC	43.78	11.24	NPOC:11.04mg/L TN:0.3490mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:23:51 PM	1	4	NPOC	43.09	11.06	NPOC:11.04mg/L TN:0.3490mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:10:55 PM	1	1	TN	3.910	0.3029	NPOC:11.04mg/L TN:0.3490mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:14:44 PM	1	2	TN	4.304	0.3359	NPOC:11.04mg/L TN:0.3490mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:18:47 PM	1	3	TN	4.473	0.3501	NPOC:11.04mg/L TN:0.3490mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:23:51 PM	1	4	TN	6.385	0.5103	NPOC:11.04mg/L TN:0.3490mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:30:13 PM	1	5	TN	4.603	0.3610	NPOC:11.04mg/L TN:0.3490mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:39:43 PM	1	1	NPOC	14.67	3.639	NPOC:3.815mg/L TN:0.2285mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:44:22 PM	1	2	NPOC	15.04	3.736	NPOC:3.815mg/L TN:0.2285mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:48:22 PM	1	3	NPOC	15.46	3.845	NPOC:3.815mg/L TN:0.2285mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:52:11 PM	1	4	NPOC	15.53	3.864	NPOC:3.815mg/L TN:0.2285mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:39:43 PM	1	1	TN	2.861	0.2150	NPOC:3.815mg/L TN:0.2285mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:44:22 PM	1	2	TN	4.053	0.3149	NPOC:3.815mg/L TN:0.2285mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:48:22 PM	1	3	TN	2.702	0.2017	NPOC:3.815mg/L TN:0.2285mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:52:11 PM	1	4	TN	3.502	0.2687	NPOC:3.815mg/L TN:0.2285mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:58:32 PM	1	5	TN	0.2505	-0.00375	NPOC:3.815mg/L TN:0.2285mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:08:42 PM	1	1	NPOC	83.75	21.66	NPOC:20.96mg/L TN:0.4355mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:12:34 PM	1	2	NPOC	80.80	20.90	NPOC:20.96mg/L TN:0.4355mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:16:41 PM	1	3	NPOC	80.69	20.87	NPOC:20.96mg/L TN:0.4355mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:20:30 PM	1	4	NPOC	81.65	21.12	NPOC:20.96mg/L TN:0.4355mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:08:42 PM	1	1	TN	5.890	0.4688	NPOC:20.96mg/L TN:0.4355mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:12:34 PM	1	2	TN	5.347	0.4233	NPOC:20.96mg/L TN:0.4355mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:16:41 PM	1	3	TN	5.378	0.4259	NPOC:20.96mg/L TN:0.4355mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:20:30 PM	1	4	TN	5.753	0.4573	NPOC:20.96mg/L TN:0.4355mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:26:58 PM	1	5	TN	0.09190	-0.01704	NPOC:20.96mg/L TN:0.4355mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:36:47 PM	1	1	NPOC	81.84	21.17	NPOC:21.12mg/L TN:0.4320mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:40:42 PM	1	2	NPOC	81.65	21.12	NPOC:21.12mg/L TN:0.4320mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:44:31 PM	1	3	NPOC	81.50	21.08	NPOC:21.12mg/L TN:0.4320mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:36:47 PM	1	1	TN	5.024	0.3962	NPOC:21.12mg/L TN:0.4320mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:40:42 PM	1	2	TN	6.257	0.4996	NPOC:21.12mg/L TN:0.4320mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:44:31 PM	1	3	TN	5.072	0.4003	NPOC:21.12mg/L TN:0.4320mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:51:33 PM	1	4	TN	0.2886	-0.00056	NPOC:21.12mg/L TN:0.4320mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:55:37 PM	1	5	TN	1.794	0.1256	NPOC:21.12mg/L TN:0.4320mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 2:05:54 PM	1	1	NPOC	183.0	47.56	NPOC:46.93mg/L TN:2.030mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 2:10:26 PM	1	2	NPOC	179.9	46.75	NPOC:46.93mg/L TN:2.030mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 2:14:22 PM	1	3	NPOC	178.8	46.47	NPOC:46.93mg/L TN:2.030mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:05:54 PM	1	1	TN	23.87	1.975	NPOC:46.93mg/L TN:2.030mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:10:26 PM	1	2	TN	25.87	2.143	NPOC:46.93mg/L TN:2.030mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:14:22 PM	1	3	TN	24.68	2.043	NPOC:46.93mg/L TN:2.030mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:20:43 PM	1	4	TN	25.00	2.070	NPOC:46.93mg/L TN:2.030mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:25:24 PM	1	5	TN	0.000	-0.02474	NPOC:46.93mg/L TN:2.030mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 2:34:08 PM	1	1	NPOC	5.521	1.252	NPOC:0.5066mg/L TN:-0.00585mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 2:37:57 PM	1	2	NPOC	1.828	0.2882	NPOC:0.5066mg/L TN:-0.00585mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 2:41:56 PM	1	3	NPOC	3.015	0.5979	NPOC:0.5066mg/L TN:-0.00585mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 2:45:53 PM	1	4	NPOC	2.043	0.3443	NPOC:0.5066mg/L TN:-0.00585mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 2:49:59 PM	1	5	NPOC	2.937	0.5775	NPOC:0.5066mg/L TN:-0.00585mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:34:08 PM	1	1	TN	0.000	-0.02474	NPOC:0.5066mg/L TN:-0.00585mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:37:57 PM	1	2	TN	0.2694	-0.00217	NPOC:0.5066mg/L TN:-0.00585mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:41:56 PM	1	3	TN	1.063	0.06433	NPOC:0.5066mg/L TN:-0.00585mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:45:53 PM	1	4	TN	1.071	0.06500	NPOC:0.5066mg/L TN:-0.00585mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 2:49:59 PM	1	5	TN	0.4071	0.00937	NPOC:0.5066mg/L TN:-0.00585mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 3:00:14 PM	1	1	NPOC	35.84	9.163	NPOC:9.597mg/L TN:0.2155mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 3:05:20 PM	1	2	NPOC	37.67	9.641	NPOC:9.597mg/L TN:0.2155mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 3:09:09 PM	1	3	NPOC	37.05	9.479	NPOC:9.597mg/L TN:0.2155mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 3:13:36 PM	1	4	NPOC	37.79	9.672	NPOC:9.597mg/L TN:0.2155mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 3:00:14 PM	1	1	TN	2.721	0.2033	NPOC:9.597mg/L TN:0.2155mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 3:05:20 PM	1	2	TN	3.985	0.3092	NPOC:9.597mg/L TN:0.2155mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 3:09:09 PM	1	3	TN	2.734	0.2043	NPOC:9.597mg/L TN:0.2155mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 3:13:36 PM	1	4	TN	3.148	0.2390	NPOC:9.597mg/L TN:0.2155mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 3:19:57 PM	1	5	TN	0.7456	0.03773	NPOC:9.597mg/L TN:0.2155mg/L	1	50	
Unknown	NPOC/TN	202505_GCW_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 3:53:03 PM	1	1	NPOC	35.57	9.093	NPOC:8.968mg/L TN:0.8169mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 3:56:52 PM	1	2	NPOC	34.92	8.923	NPOC:8.968mg/L TN:0.8169mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 4:00:41 PM	1	3	NPOC	34.79	8.889	NPOC:8.968mg/L TN:0.8169mg/L	0	50	
Unknown	NPOC/TN	202505_GCW_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 3:53:03 PM	1	1	TN	9.862	0.8016	NPOC:8.968mg/L TN:0.8169mg/L	0	50	
