[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/9/2025 8:51:49 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_SW_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:11:20 AM	1	1	NPOC	245.5	56.61	NPOC:55.88mg/L TN:1.829mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:16:12 AM	1	2	NPOC	241.2	55.58	NPOC:55.88mg/L TN:1.829mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:20:40 AM	1	3	NPOC	240.7	55.46	NPOC:55.88mg/L TN:1.829mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:11:20 AM	1	1	TN	22.42	1.860	NPOC:55.88mg/L TN:1.829mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:16:12 AM	1	2	TN	22.07	1.833	NPOC:55.88mg/L TN:1.829mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:20:40 AM	1	3	TN	21.57	1.793	NPOC:55.88mg/L TN:1.829mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:29:45 AM	1	1	NPOC	8.388	-0.1978	NPOC:-0.9978mg/L TN:0.1123mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:33:34 AM	1	2	NPOC	5.952	-0.7815	NPOC:-0.9978mg/L TN:0.1123mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:37:56 AM	1	3	NPOC	5.332	-0.9300	NPOC:-0.9978mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:41:45 AM	1	4	NPOC	5.129	-0.9786	NPOC:-0.9978mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:45:34 AM	1	5	NPOC	4.686	-1.085	NPOC:-0.9978mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:29:45 AM	1	1	TN	0.7877	0.1696	NPOC:-0.9978mg/L TN:0.1123mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:33:34 AM	1	2	TN	0.1652	0.1209	NPOC:-0.9978mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:37:56 AM	1	3	TN	1.563	0.2301	NPOC:-0.9978mg/L TN:0.1123mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:41:45 AM	1	4	TN	0.000	0.1080	NPOC:-0.9978mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:45:34 AM	1	5	TN	0.000	0.1080	NPOC:-0.9978mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:55:33 AM	1	1	NPOC	213.0	48.82	NPOC:48.99mg/L TN:1.752mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 7:59:43 AM	1	2	NPOC	215.7	49.47	NPOC:48.99mg/L TN:1.752mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:03:49 AM	1	3	NPOC	212.4	48.68	NPOC:48.99mg/L TN:1.752mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:55:33 AM	1	1	TN	21.02	1.750	NPOC:48.99mg/L TN:1.752mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 7:59:43 AM	1	2	TN	21.15	1.761	NPOC:48.99mg/L TN:1.752mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:03:49 AM	1	3	TN	20.96	1.746	NPOC:48.99mg/L TN:1.752mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:12:14 AM	1	1	NPOC	6.380	-0.6789	NPOC:-1.030mg/L TN:0.1172mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:16:03 AM	1	2	NPOC	4.959	-1.019	NPOC:-1.030mg/L TN:0.1172mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:19:52 AM	1	3	NPOC	4.991	-1.012	NPOC:-1.030mg/L TN:0.1172mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:23:41 AM	1	4	NPOC	4.799	-1.058	NPOC:-1.030mg/L TN:0.1172mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:27:30 AM	1	5	NPOC	4.600	-1.105	NPOC:-1.030mg/L TN:0.1172mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:12:14 AM	1	1	TN	1.067	0.1914	NPOC:-1.030mg/L TN:0.1172mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:16:03 AM	1	2	TN	0.3517	0.1355	NPOC:-1.030mg/L TN:0.1172mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:19:52 AM	1	3	TN	0.000	0.1080	NPOC:-1.030mg/L TN:0.1172mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:23:41 AM	1	4	TN	1.644	0.2365	NPOC:-1.030mg/L TN:0.1172mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:27:30 AM	1	5	TN	0.000	0.1080	NPOC:-1.030mg/L TN:0.1172mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:37:31 AM	1	1	NPOC	125.4	27.84	NPOC:27.65mg/L TN:0.8189mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:41:56 AM	1	2	NPOC	124.9	27.72	NPOC:27.65mg/L TN:0.8189mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:46:15 AM	1	3	NPOC	123.6	27.40	NPOC:27.65mg/L TN:0.8189mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:37:31 AM	1	1	TN	9.906	0.8821	NPOC:27.65mg/L TN:0.8189mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:41:56 AM	1	2	TN	8.540	0.7753	NPOC:27.65mg/L TN:0.8189mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:46:15 AM	1	3	TN	8.847	0.7993	NPOC:27.65mg/L TN:0.8189mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:52:36 AM	1	4	TN	0.3725	0.1371	NPOC:27.65mg/L TN:0.8189mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:57:20 AM	1	5	TN	0.7883	0.1696	NPOC:27.65mg/L TN:0.8189mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:07:00 AM	1	1	NPOC	135.4	30.23	NPOC:29.65mg/L TN:0.6686mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:11:22 AM	1	2	NPOC	132.4	29.51	NPOC:29.65mg/L TN:0.6686mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:15:38 AM	1	3	NPOC	131.1	29.20	NPOC:29.65mg/L TN:0.6686mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:07:00 AM	1	1	TN	7.030	0.6573	NPOC:29.65mg/L TN:0.6686mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:11:22 AM	1	2	TN	6.925	0.6491	NPOC:29.65mg/L TN:0.6686mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:15:38 AM	1	3	TN	7.567	0.6993	NPOC:29.65mg/L TN:0.6686mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:21:59 AM	1	4	TN	0.4496	0.1431	NPOC:29.65mg/L TN:0.6686mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:26:06 AM	1	5	TN	0.2109	0.1245	NPOC:29.65mg/L TN:0.6686mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:36:02 AM	1	1	NPOC	134.4	29.99	NPOC:29.58mg/L TN:0.6190mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:40:32 AM	1	2	NPOC	131.8	29.37	NPOC:29.58mg/L TN:0.6190mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:45:04 AM	1	3	NPOC	131.9	29.39	NPOC:29.58mg/L TN:0.6190mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:36:02 AM	1	1	TN	6.453	0.6122	NPOC:29.58mg/L TN:0.6190mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:40:32 AM	1	2	TN	6.361	0.6051	NPOC:29.58mg/L TN:0.6190mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:45:04 AM	1	3	TN	6.803	0.6396	NPOC:29.58mg/L TN:0.6190mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:51:43 AM	1	4	TN	7.280	0.6769	NPOC:29.58mg/L TN:0.6190mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250204_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:55:28 AM	1	5	TN	0.5157	0.1483	NPOC:29.58mg/L TN:0.6190mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:04:38 AM	1	1	NPOC	95.83	20.75	NPOC:20.61mg/L TN:0.5474mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:08:53 AM	1	2	NPOC	96.03	20.80	NPOC:20.61mg/L TN:0.5474mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:13:01 AM	1	3	NPOC	93.84	20.27	NPOC:20.61mg/L TN:0.5474mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:04:38 AM	1	1	TN	4.975	0.4968	NPOC:20.61mg/L TN:0.5474mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:08:53 AM	1	2	TN	6.602	0.6239	NPOC:20.61mg/L TN:0.5474mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:13:01 AM	1	3	TN	5.293	0.5216	NPOC:20.61mg/L TN:0.5474mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:19:22 AM	1	4	TN	0.3416	0.1347	NPOC:20.61mg/L TN:0.5474mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:23:07 AM	1	5	TN	0.000	0.1080	NPOC:20.61mg/L TN:0.5474mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:32:36 AM	1	1	NPOC	96.67	20.95	NPOC:20.73mg/L TN:0.5411mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:36:54 AM	1	2	NPOC	95.92	20.77	NPOC:20.73mg/L TN:0.5411mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:41:14 AM	1	3	NPOC	94.61	20.46	NPOC:20.73mg/L TN:0.5411mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:32:36 AM	1	1	TN	5.471	0.5355	NPOC:20.73mg/L TN:0.5411mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:36:54 AM	1	2	TN	5.836	0.5640	NPOC:20.73mg/L TN:0.5411mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:41:14 AM	1	3	TN	5.322	0.5239	NPOC:20.73mg/L TN:0.5411mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:47:35 AM	1	4	TN	0.3469	0.1351	NPOC:20.73mg/L TN:0.5411mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:51:20 AM	1	5	TN	0.05930	0.1127	NPOC:20.73mg/L TN:0.5411mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:00:49 AM	1	1	NPOC	131.2	29.23	NPOC:28.82mg/L TN:0.7374mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:05:20 AM	1	2	NPOC	129.1	28.72	NPOC:28.82mg/L TN:0.7374mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:09:42 AM	1	3	NPOC	128.2	28.51	NPOC:28.82mg/L TN:0.7374mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:00:49 AM	1	1	TN	7.741	0.7129	NPOC:28.82mg/L TN:0.7374mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:05:20 AM	1	2	TN	8.309	0.7573	NPOC:28.82mg/L TN:0.7374mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:09:42 AM	1	3	TN	8.115	0.7421	NPOC:28.82mg/L TN:0.7374mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:16:06 AM	1	4	TN	0.4114	0.1402	NPOC:28.82mg/L TN:0.7374mg/L	1	50	
