[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 4:57:44 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	4.009.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 8:49:44 AM	1	1	NPOC	13.60	2.635	NPOC:2.686mg/L TN:0.8971mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 8:54:39 AM	1	2	NPOC	14.07	2.744	NPOC:2.686mg/L TN:0.8971mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 8:59:05 AM	1	3	NPOC	13.79	2.679	NPOC:2.686mg/L TN:0.8971mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 8:49:44 AM	1	1	TN	6.847	0.7695	NPOC:2.686mg/L TN:0.8971mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 8:54:39 AM	1	2	TN	8.249	0.9139	NPOC:2.686mg/L TN:0.8971mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 8:59:05 AM	1	3	TN	8.466	0.9363	NPOC:2.686mg/L TN:0.8971mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:05:54 AM	1	4	TN	7.541	0.8410	NPOC:2.686mg/L TN:0.8971mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:09:38 AM	1	5	TN	0.000	0.06403	NPOC:2.686mg/L TN:0.8971mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 9:18:21 AM	1	1	NPOC	13.19	2.540	NPOC:2.692mg/L TN:0.8671mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 9:22:42 AM	1	2	NPOC	13.66	2.649	NPOC:2.692mg/L TN:0.8671mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 9:26:47 AM	1	3	NPOC	14.00	2.728	NPOC:2.692mg/L TN:0.8671mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 9:30:58 AM	1	4	NPOC	13.87	2.698	NPOC:2.692mg/L TN:0.8671mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:18:21 AM	1	1	TN	6.777	0.7623	NPOC:2.692mg/L TN:0.8671mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:22:42 AM	1	2	TN	8.217	0.9106	NPOC:2.692mg/L TN:0.8671mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:26:47 AM	1	3	TN	7.721	0.8595	NPOC:2.692mg/L TN:0.8671mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:30:58 AM	1	4	TN	7.447	0.8313	NPOC:2.692mg/L TN:0.8671mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:37:19 AM	1	5	TN	0.1126	0.07563	NPOC:2.692mg/L TN:0.8671mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 9:46:04 AM	1	1	NPOC	13.22	2.547	NPOC:2.727mg/L TN:0.8910mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 9:50:35 AM	1	2	NPOC	13.76	2.673	NPOC:2.727mg/L TN:0.8910mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 9:54:49 AM	1	3	NPOC	14.12	2.756	NPOC:2.727mg/L TN:0.8910mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 9:59:03 AM	1	4	NPOC	14.10	2.751	NPOC:2.727mg/L TN:0.8910mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:46:04 AM	1	1	TN	7.290	0.8151	NPOC:2.727mg/L TN:0.8910mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:50:35 AM	1	2	TN	8.089	0.8974	NPOC:2.727mg/L TN:0.8910mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:54:49 AM	1	3	TN	8.321	0.9213	NPOC:2.727mg/L TN:0.8910mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 9:59:03 AM	1	4	TN	7.671	0.8544	NPOC:2.727mg/L TN:0.8910mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.04	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:05:25 AM	1	5	TN	0.000	0.06403	NPOC:2.727mg/L TN:0.8910mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.05	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:14:32 AM	1	1	NPOC	13.20	2.543	NPOC:2.558mg/L TN:0.9538mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.05	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:18:51 AM	1	2	NPOC	13.27	2.559	NPOC:2.558mg/L TN:0.9538mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.05	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:23:07 AM	1	3	NPOC	13.33	2.573	NPOC:2.558mg/L TN:0.9538mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.05	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:14:32 AM	1	1	TN	8.735	0.9640	NPOC:2.558mg/L TN:0.9538mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.05	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:18:51 AM	1	2	TN	8.489	0.9386	NPOC:2.558mg/L TN:0.9538mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.05	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:23:07 AM	1	3	TN	8.685	0.9588	NPOC:2.558mg/L TN:0.9538mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:30:45 AM	1	1	NPOC	1.259	-0.2276	NPOC:-0.3321mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:34:30 AM	1	2	NPOC	0.7337	-0.3495	NPOC:-0.3321mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:38:15 AM	1	3	NPOC	1.095	-0.2657	NPOC:-0.3321mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:42:00 AM	1	4	NPOC	0.7411	-0.3478	NPOC:-0.3321mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:45:50 AM	1	5	NPOC	0.9518	-0.2989	NPOC:-0.3321mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:30:45 AM	1	1	TN	0.1838	0.08296	NPOC:-0.3321mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:34:30 AM	1	2	TN	0.000	0.06403	NPOC:-0.3321mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:38:15 AM	1	3	TN	0.000	0.06403	NPOC:-0.3321mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:42:00 AM	1	4	TN	0.6807	0.1342	NPOC:-0.3321mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:45:50 AM	1	5	TN	0.000	0.06403	NPOC:-0.3321mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	Std Chk	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 10:56:06 AM	1	1	NPOC	136.5	31.15	NPOC:30.86mg/L TN:2.536mg/L	0	50	
Unknown	NPOC/TN	Std Chk	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:01:11 AM	1	2	NPOC	135.9	31.01	NPOC:30.86mg/L TN:2.536mg/L	0	50	
Unknown	NPOC/TN	Std Chk	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:06:06 AM	1	3	NPOC	133.4	30.43	NPOC:30.86mg/L TN:2.536mg/L	0	50	
Unknown	NPOC/TN	Std Chk	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 10:56:06 AM	1	1	TN	22.68	2.401	NPOC:30.86mg/L TN:2.536mg/L	0	50	
Unknown	NPOC/TN	Std Chk	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:01:11 AM	1	2	TN	24.97	2.637	NPOC:30.86mg/L TN:2.536mg/L	0	50	
Unknown	NPOC/TN	Std Chk	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:06:06 AM	1	3	TN	24.32	2.570	NPOC:30.86mg/L TN:2.536mg/L	0	50	
Unknown	NPOC/TN	Std Chk	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:12:27 AM	1	4	TN	0.08110	0.07238	NPOC:30.86mg/L TN:2.536mg/L	1	50	
Unknown	NPOC/TN	Std Chk	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:16:12 AM	1	5	TN	0.07470	0.07172	NPOC:30.86mg/L TN:2.536mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:23:19 AM	1	1	NPOC	1.007	-0.2861	NPOC:-0.3813mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:27:04 AM	1	2	NPOC	0.5446	-0.3934	NPOC:-0.3813mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:30:49 AM	1	3	NPOC	1.437	-0.1863	NPOC:-0.3813mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:34:34 AM	1	4	NPOC	0.6722	-0.3638	NPOC:-0.3813mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:38:19 AM	1	5	NPOC	0.5725	-0.3869	NPOC:-0.3813mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:23:19 AM	1	1	TN	0.7109	0.1373	NPOC:-0.3813mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:27:04 AM	1	2	TN	0.000	0.06403	NPOC:-0.3813mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:30:49 AM	1	3	TN	0.000	0.06403	NPOC:-0.3813mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:34:34 AM	1	4	TN	0.2043	0.08508	NPOC:-0.3813mg/L TN:0.06403mg/L	1	50	
Unknown	NPOC/TN	DI	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:38:19 AM	1	5	TN	0.000	0.06403	NPOC:-0.3813mg/L TN:0.06403mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:47:39 AM	1	1	NPOC	12.75	2.438	NPOC:2.588mg/L TN:1.023mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:52:44 AM	1	2	NPOC	13.52	2.617	NPOC:2.588mg/L TN:1.023mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 11:57:09 AM	1	3	NPOC	13.46	2.603	NPOC:2.588mg/L TN:1.023mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 12:01:21 PM	1	4	NPOC	13.21	2.545	NPOC:2.588mg/L TN:1.023mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:47:39 AM	1	1	TN	8.166	0.9054	NPOC:2.588mg/L TN:1.023mg/L	1	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:52:44 AM	1	2	TN	9.751	1.069	NPOC:2.588mg/L TN:1.023mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 11:57:09 AM	1	3	TN	9.649	1.058	NPOC:2.588mg/L TN:1.023mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 12:01:21 PM	1	4	TN	8.534	0.9433	NPOC:2.588mg/L TN:1.023mg/L	0	50	
Unknown	NPOC/TN	4.009.4.33.06	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 12:07:47 PM	1	5	TN	0.04830	0.06900	NPOC:2.588mg/L TN:1.023mg/L	1	50	
Unknown	NPOC/TN	4.033.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 12:17:05 PM	1	1	NPOC	11.20	2.079	NPOC:2.120mg/L TN:0.6018mg/L	0	50	
Unknown	NPOC/TN	4.033.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 12:20:58 PM	1	2	NPOC	11.56	2.162	NPOC:2.120mg/L TN:0.6018mg/L	0	50	
Unknown	NPOC/TN	4.033.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 12:24:58 PM	1	3	NPOC	11.37	2.118	NPOC:2.120mg/L TN:0.6018mg/L	0	50	
Unknown	NPOC/TN	4.033.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 12:17:05 PM	1	1	TN	6.628	0.7469	NPOC:2.120mg/L TN:0.6018mg/L	1	50	
Unknown	NPOC/TN	4.033.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 12:20:58 PM	1	2	TN	5.350	0.6152	NPOC:2.120mg/L TN:0.6018mg/L	0	50	
Unknown	NPOC/TN	4.033.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 12:24:58 PM	1	3	TN	5.507	0.6314	NPOC:2.120mg/L TN:0.6018mg/L	0	50	
Unknown	NPOC/TN	4.033.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 12:31:22 PM	1	4	TN	4.803	0.5589	NPOC:2.120mg/L TN:0.6018mg/L	0	50	
Unknown	NPOC/TN	4.033.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/6/2024 12:35:07 PM	1	5	TN	0.1046	0.07480	NPOC:2.120mg/L TN:0.6018mg/L	1	50	
Unknown	NPOC/TN	4.033.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 12:43:38 PM	1	1	NPOC	15.41	3.055	NPOC:2.195mg/L TN:0.5909mg/L	1	50	
Unknown	NPOC/TN	4.033.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 12:47:59 PM	1	2	NPOC	11.73	2.202	NPOC:2.195mg/L TN:0.5909mg/L	0	50	
Unknown	NPOC/TN	4.033.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 12:51:55 PM	1	3	NPOC	11.67	2.188	NPOC:2.195mg/L TN:0.5909mg/L	0	50	
Unknown	NPOC/TN	4.033.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/6/2024 12:56:03 PM	1	4	NPOC	11.70	2.195	NPOC:2.195mg/L TN:0.5909mg/L	0	50	
